12564,MCO,Europe,Monaco,2020-07-08,108,0,4,0,2752.013,0,101.926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39244
12565,MCO,Europe,Monaco,2020-07-09,108,0,4,0,2752.013,0,101.926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39244
12566,MCO,Europe,Monaco,2020-07-10,108,0,4,0,2752.013,0,101.926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39244
12567,MCO,Europe,Monaco,2020-07-11,109,1,4,0,2777.495,25.482,101.926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39244
12568,MCO,Europe,Monaco,2020-07-12,109,0,4,0,2777.495,0,101.926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39244
12569,MCO,Europe,Monaco,2020-07-13,109,0,4,0,2777.495,0,101.926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39244
12570,MCO,Europe,Monaco,2020-07-14,109,0,4,0,2777.495,0,101.926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39244
12571,MCO,Europe,Monaco,2020-07-15,109,0,4,0,2777.495,0,101.926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39244
12572,MCO,Europe,Monaco,2020-07-16,109,0,4,0,2777.495,0,101.926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39244
12573,MCO,Europe,Monaco,2020-07-17,109,0,4,0,2777.495,0,101.926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39244
12574,MCO,Europe,Monaco,2020-07-18,109,0,4,0,2777.495,0,101.926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39244
12575,MCO,Europe,Monaco,2020-07-19,109,0,4,0,2777.495,0,101.926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39244
12576,MCO,Europe,Monaco,2020-07-20,109,0,4,0,2777.495,0,101.926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39244
12577,MCO,Europe,Monaco,2020-07-21,111,2,4,0,2828.458,50.963,101.926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39244
12578,MCO,Europe,Monaco,2020-07-22,112,1,4,0,2853.939,25.482,101.926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39244
12579,MCO,Europe,Monaco,2020-07-23,114,2,4,0,2904.903,50.963,101.926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39244
12580,MCO,Europe,Monaco,2020-07-24,116,2,4,0,2955.866,50.963,101.926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39244
12581,MCO,Europe,Monaco,2020-07-25,116,0,4,0,2955.866,0,101.926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39244
12582,MCO,Europe,Monaco,2020-07-26,116,0,4,0,2955.866,0,101.926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39244
12583,MCO,Europe,Monaco,2020-07-27,116,0,4,0,2955.866,0,101.926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39244
12584,MCO,Europe,Monaco,2020-07-28,117,1,4,0,2981.347,25.482,101.926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39244
12585,MCO,Europe,Monaco,2020-07-29,120,3,4,0,3057.792,76.445,101.926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39244
12586,MCO,Europe,Monaco,2020-07-30,120,0,4,0,3057.792,0,101.926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39244
12587,MCO,Europe,Monaco,2020-07-31,120,0,4,0,3057.792,0,101.926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39244
12588,MCO,Europe,Monaco,2020-08-01,120,0,4,0,3057.792,0,101.926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39244
12589,MCO,Europe,Monaco,2020-08-02,120,0,4,0,3057.792,0,101.926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39244
12590,MCO,Europe,Monaco,2020-08-03,121,1,4,0,3083.274,25.482,101.926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39244
12591,MCO,Europe,Monaco,2020-08-04,123,2,4,0,3134.237,50.963,101.926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39244
12592,MCO,Europe,Monaco,2020-08-05,125,2,4,0,3185.2,50.963,101.926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39244
12593,MCO,Europe,Monaco,2020-08-06,125,0,4,0,3185.2,0,101.926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39244
12594,MCO,Europe,Monaco,2020-08-07,128,3,4,0,3261.645,76.445,101.926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39244
12595,MCO,Europe,Monaco,2020-08-08,131,3,4,0,3338.09,76.445,101.926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39244
12596,MCO,Europe,Monaco,2020-08-09,133,2,4,0,3389.053,50.963,101.926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39244
12597,MCO,Europe,Monaco,2020-08-10,133,0,4,0,3389.053,0,101.926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39244
12598,MCO,Europe,Monaco,2020-08-11,138,5,4,0,3516.461,127.408,101.926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39244
12599,MCO,Europe,Monaco,2020-08-12,141,3,4,0,3592.906,76.445,101.926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39244
12600,MCO,Europe,Monaco,2020-08-13,144,3,4,0,3669.351,76.445,101.926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39244
12601,MCO,Europe,Monaco,2020-08-14,146,2,4,0,3720.314,50.963,101.926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39244
12602,MCO,Europe,Monaco,2020-08-15,146,0,4,0,3720.314,0,101.926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39244
12603,MCO,Europe,Monaco,2020-08-16,146,0,4,0,3720.314,0,101.926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39244
12604,MCO,Europe,Monaco,2020-08-17,148,2,4,0,3771.277,50.963,101.926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39244
12605,MCO,Europe,Monaco,2020-08-18,148,0,4,0,3771.277,0,101.926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39244
12606,MCO,Europe,Monaco,2020-08-19,148,0,4,0,3771.277,0,101.926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39244
12607,MCO,Europe,Monaco,2020-08-20,150,2,4,0,3822.24,50.963,101.926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39244
12608,MCO,Europe,Monaco,2020-08-21,154,4,4,0,3924.167,101.926,101.926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39244
12609,MCO,Europe,Monaco,2020-08-22,154,0,4,0,3924.167,0,101.926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39244
12610,MCO,Europe,Monaco,2020-08-23,154,0,4,0,3924.167,0,101.926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39244
12611,MCO,Europe,Monaco,2020-08-24,154,0,4,0,3924.167,0,101.926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39244
12612,MCO,Europe,Monaco,2020-08-25,154,0,4,0,3924.167,0,101.926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39244
12613,MCO,Europe,Monaco,2020-08-26,154,0,4,0,3924.167,0,101.926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39244
12614,MCO,Europe,Monaco,2020-08-27,154,0,4,0,3924.167,0,101.926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39244
12615,MCO,Europe,Monaco,2020-08-28,154,0,4,0,3924.167,0,101.926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39244
12616,MCO,Europe,Monaco,2020-08-29,154,0,4,0,3924.167,0,101.926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39244
12617,MCO,Europe,Monaco,2020-08-30,154,0,4,0,3924.167,0,101.926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39244
12618,MCO,Europe,Monaco,2020-08-31,154,0,4,0,3924.167,0,101.926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39244
12619,MCO,Europe,Monaco,2020-09-01,154,0,4,0,3924.167,0,101.926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39244
12620,MCO,Europe,Monaco,2020-09-02,142,-12,1,-3,3618.388,-305.779,25.482,-76.445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39244
12621,MCO,Europe,Monaco,2020-09-03,143,1,1,0,3643.869,25.482,25.482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39244
12622,MCO,Europe,Monaco,2020-09-04,147,4,1,0,3745.796,101.926,25.482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39244
12623,MCO,Europe,Monaco,2020-09-05,147,0,1,0,3745.796,0,25.482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39244
12624,MCO,Europe,Monaco,2020-09-06,147,0,1,0,3745.796,0,25.482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39244
12625,MCO,Europe,Monaco,2020-09-07,153,6,1,0,3898.685,152.89,25.482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39244
12626,MCO,Europe,Monaco,2020-09-08,156,3,1,0,3975.13,76.445,25.482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39244
12627,MCO,Europe,Monaco,2020-09-09,161,5,1,0,4102.538,127.408,25.482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39244
12628,MCO,Europe,Monaco,2020-09-10,165,4,1,0,4204.464,101.926,25.482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39244
12629,MCO,Europe,Monaco,2020-09-11,168,3,1,0,4280.909,76.445,25.482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39244
12630,MCO,Europe,Monaco,2020-09-12,169,1,1,0,4306.391,25.482,25.482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39244
12631,MCO,Europe,Monaco,2020-09-13,171,2,1,0,4357.354,50.963,25.482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39244
12632,MCO,Europe,Monaco,2020-09-14,177,6,1,0,4510.244,152.89,25.482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39244
12633,MCO,Europe,Monaco,2020-09-15,178,1,1,0,4535.725,25.482,25.482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39244
12634,MCO,Europe,Monaco,2020-09-16,181,3,1,0,4612.17,76.445,25.482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39244
12635,MCO,Europe,Monaco,2020-09-17,186,5,1,0,4739.578,127.408,25.482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39244
12636,MCO,Europe,Monaco,2020-09-18,191,5,1,0,4866.986,127.408,25.482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39244
12637,MCO,Europe,Monaco,2020-09-19,192,1,1,0,4892.468,25.482,25.482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39244
12638,MCO,Europe,Monaco,2020-09-20,193,1,1,0,4917.949,25.482,25.482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39244
12639,MCO,Europe,Monaco,2020-09-21,195,2,1,0,4968.912,50.963,25.482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39244
12640,MCO,Europe,Monaco,2020-09-22,197,2,1,0,5019.876,50.963,25.482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39244
12641,MCO,Europe,Monaco,2020-09-23,199,2,1,0,5070.839,50.963,25.482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39244
12642,MCO,Europe,Monaco,2020-09-24,205,6,1,0,5223.728,152.89,25.482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39244
12643,MCO,Europe,Monaco,2020-09-25,208,3,2,1,5300.173,76.445,50.963,25.482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39244
12644,MCO,Europe,Monaco,2020-09-26,210,2,2,0,5351.136,50.963,50.963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39244
12645,MCO,Europe,Monaco,2020-09-27,210,0,2,0,5351.136,0,50.963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39244
12646,MCO,Europe,Monaco,2020-09-28,212,2,2,0,5402.1,50.963,50.963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39244
12647,MCO,Europe,Monaco,2020-09-29,214,2,2,0,5453.063,50.963,50.963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39244
12648,MCO,Europe,Monaco,2020-09-30,218,4,2,0,5554.989,101.926,50.963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39244
12649,MCO,Europe,Monaco,2020-10-01,219,1,2,0,5580.471,25.482,50.963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39244
12650,MCO,Europe,Monaco,2020-10-02,221,2,2,0,5631.434,50.963,50.963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39244
12651,MCO,Europe,Monaco,2020-10-03,222,1,2,0,5656.916,25.482,50.963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39244
12652,MCO,Europe,Monaco,2020-10-04,222,0,2,0,5656.916,0,50.963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39244
12653,MCO,Europe,Monaco,2020-10-05,223,1,2,0,5682.397,25.482,50.963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39244
12654,MCO,Europe,Monaco,2020-10-06,224,1,2,0,5707.879,25.482,50.963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39244
12655,MCO,Europe,Monaco,2020-10-07,227,3,2,0,5784.324,76.445,50.963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39244
12656,MCO,Europe,Monaco,2020-10-08,229,2,2,0,5835.287,50.963,50.963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39244
12657,MCO,Europe,Monaco,2020-10-09,233,4,2,0,5937.213,101.926,50.963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39244
12658,MCO,Europe,Monaco,2020-10-10,233,0,2,0,5937.213,0,50.963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39244
12659,MCO,Europe,Monaco,2020-10-11,234,1,2,0,5962.695,25.482,50.963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39244
12660,MCO,Europe,Monaco,2020-10-12,236,2,2,0,6013.658,50.963,50.963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39244
12661,MCO,Europe,Monaco,2020-10-13,241,5,2,0,6141.066,127.408,50.963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39244
12662,MCO,Europe,Monaco,2020-10-14,248,7,2,0,6319.437,178.371,50.963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39244
12663,MCO,Europe,Monaco,2020-10-15,253,5,2,0,6446.845,127.408,50.963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39244
12664,MCO,Europe,Monaco,2020-10-16,255,2,2,0,6497.809,50.963,50.963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39244
12665,MCO,Europe,Monaco,2020-10-17,260,5,2,0,6625.217,127.408,50.963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39244
12666,MCO,Europe,Monaco,2020-10-18,265,5,2,0,6752.625,127.408,50.963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39244
12667,MCO,Europe,Monaco,2020-10-19,268,3,2,0,6829.069,76.445,50.963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39244
12668,MCO,Europe,Monaco,2020-10-20,271,3,2,0,6905.514,76.445,50.963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39244
12669,MCO,Europe,Monaco,2020-10-21,273,2,2,0,6956.477,50.963,50.963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39244
12670,MCO,Europe,Monaco,2020-10-22,281,8,2,0,7160.33,203.853,50.963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39244
12671,MCO,Europe,Monaco,2020-10-23,295,14,2,0,7517.073,356.742,50.963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39244
12672,MCO,Europe,Monaco,2020-10-24,296,1,2,0,7542.554,25.482,50.963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39244
12673,MCO,Europe,Monaco,2020-10-25,306,10,2,0,7797.37,254.816,50.963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39244
12674,MCO,Europe,Monaco,2020-10-26,310,4,2,0,7899.297,101.926,50.963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39244
12675,MCO,Europe,Monaco,2020-10-27,320,10,2,0,8154.113,254.816,50.963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39244
12676,MCO,Europe,Monaco,2020-10-28,337,17,2,0,8587.3,433.187,50.963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39244
12677,MCO,Europe,Monaco,2020-10-29,347,10,2,0,8842.116,254.816,50.963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39244
12678,MCO,Europe,Monaco,2020-10-30,355,8,2,0,9045.969,203.853,50.963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39244
12679,MCO,Europe,Monaco,2020-10-31,359,4,2,0,9147.895,101.926,50.963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39244
12680,MCO,Europe,Monaco,2020-11-01,366,7,2,0,9326.266,178.371,50.963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39244
12681,MCO,Europe,Monaco,2020-11-02,375,9,2,0,9555.601,229.334,50.963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39244
12682,MCO,Europe,Monaco,2020-11-03,397,22,2,0,10116.196,560.595,50.963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39244
12683,MCO,Europe,Monaco,2020-11-04,412,15,2,0,10498.42,382.224,50.963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39244
12684,MCO,Europe,Monaco,2020-11-05,430,18,2,0,10957.089,458.669,50.963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39244
12685,MCO,Europe,Monaco,2020-11-06,454,24,2,0,11568.647,611.558,50.963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39244
12686,MCO,Europe,Monaco,2020-11-07,483,29,2,0,12307.614,738.966,50.963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39244
12687,MCO,Europe,Monaco,2020-11-08,486,3,2,0,12384.059,76.445,50.963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39244
12688,MCO,Europe,Monaco,2020-11-09,490,4,2,0,12485.985,101.926,50.963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39244
12689,MCO,Europe,Monaco,2020-11-10,512,22,2,0,13046.58,560.595,50.963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39244
12690,MCO,Europe,Monaco,2020-11-11,524,12,2,0,13352.36,305.779,50.963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39244
12691,MCO,Europe,Monaco,2020-11-12,532,8,2,0,13556.212,203.853,50.963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39244
12692,MCO,Europe,Monaco,2020-11-13,540,8,2,0,13760.065,203.853,50.963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39244
12693,MCO,Europe,Monaco,2020-11-14,545,5,2,0,13887.473,127.408,50.963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39244
12694,MCO,Europe,Monaco,2020-11-15,548,3,2,0,13963.918,76.445,50.963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39244
12695,MCO,Europe,Monaco,2020-11-16,552,4,2,0,14065.844,101.926,50.963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39244
12696,MCO,Europe,Monaco,2020-11-17,557,5,3,1,14193.252,127.408,76.445,25.482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39244
12697,MCO,Europe,Monaco,2020-11-18,565,8,3,0,14397.105,203.853,76.445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39244
12698,MCO,Europe,Monaco,2020-11-19,573,8,3,0,14600.958,203.853,76.445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39244
12699,MCO,Europe,Monaco,2020-11-20,577,4,3,0,14702.885,101.926,76.445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39244
12700,MCO,Europe,Monaco,2020-11-21,581,4,3,0,14804.811,101.926,76.445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39244
12701,MCO,Europe,Monaco,2020-11-22,582,1,3,0,14830.293,25.482,76.445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39244
12702,MCO,Europe,Monaco,2020-11-23,583,1,3,0,14855.774,25.482,76.445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39244
12703,MCO,Europe,Monaco,2020-11-24,587,4,3,0,14957.701,101.926,76.445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39244
12704,MCO,Europe,Monaco,2020-11-25,594,7,3,0,15136.072,178.371,76.445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39244
12705,MCO,Europe,Monaco,2020-11-26,600,6,3,0,15288.961,152.89,76.445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39244
12706,MCO,Europe,Monaco,2020-11-27,603,3,3,0,15365.406,76.445,76.445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39244
12707,MCO,Europe,Monaco,2020-11-28,607,4,3,0,15467.333,101.926,76.445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39244
12708,MCO,Europe,Monaco,2020-11-29,608,1,3,0,15492.814,25.482,76.445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39244
12709,MCO,Europe,Monaco,2020-11-30,609,1,3,0,15518.296,25.482,76.445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39244
12710,MCO,Europe,Monaco,2020-12-01,617,8,3,0,15722.149,203.853,76.445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39244
12711,MCO,Europe,Monaco,2020-12-02,621,4,3,0,15824.075,101.926,76.445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39244
12712,MCO,Europe,Monaco,2020-12-03,630,9,3,0,16053.409,229.334,76.445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39244
12713,MCO,Europe,Monaco,2020-12-04,630,0,3,0,16053.409,0,76.445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39244
12714,MCO,Europe,Monaco,2020-12-05,637,7,3,0,16231.781,178.371,76.445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39244
12715,MCO,Europe,Monaco,2020-12-06,638,1,3,0,16257.262,25.482,76.445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39244
12716,MCO,Europe,Monaco,2020-12-07,641,3,3,0,16333.707,76.445,76.445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39244
12717,MCO,Europe,Monaco,2020-12-08,648,7,3,0,16512.078,178.371,76.445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39244
12718,MCO,Europe,Monaco,2020-12-09,655,7,3,0,16690.449,178.371,76.445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39244
12719,MCO,Europe,Monaco,2020-12-10,657,2,3,0,16741.413,50.963,76.445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39244
12720,MCO,Europe,Monaco,2020-12-11,659,2,3,0,16792.376,50.963,76.445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39244
12721,MCO,Europe,Monaco,2020-12-12,668,9,3,0,17021.71,229.334,76.445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39244
12722,MCO,Europe,Monaco,2020-12-13,668,0,3,0,17021.71,0,76.445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39244
12723,MCO,Europe,Monaco,2020-12-14,671,3,3,0,17098.155,76.445,76.445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39244
12724,MCO,Europe,Monaco,2020-12-15,678,7,3,0,17276.526,178.371,76.445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39244
12725,MCO,Europe,Monaco,2020-12-16,685,7,3,0,17454.898,178.371,76.445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39244
12726,MCO,Europe,Monaco,2020-12-17,700,15,3,0,17837.122,382.224,76.445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39244
12727,MCO,Europe,Monaco,2020-12-18,715,15,3,0,18219.346,382.224,76.445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39244
12728,MCO,Europe,Monaco,2020-12-19,723,8,3,0,18423.198,203.853,76.445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39244
12729,MCO,Europe,Monaco,2020-12-20,728,5,3,0,18550.606,127.408,76.445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39244
12730,MCO,Europe,Monaco,2020-12-21,742,14,3,0,18907.349,356.742,76.445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39244
12731,MCO,Europe,Monaco,2020-12-22,756,14,3,0,19264.091,356.742,76.445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39244
12732,MCO,Europe,Monaco,2020-12-23,767,11,3,0,19544.389,280.298,76.445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39244
12733,MCO,Europe,Monaco,2020-12-24,783,16,3,0,19952.095,407.706,76.445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39244
12734,MCO,Europe,Monaco,2020-12-25,789,6,3,0,20104.984,152.89,76.445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39244
12735,MCO,Europe,Monaco,2020-12-26,797,8,3,0,20308.837,203.853,76.445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39244
12736,MCO,Europe,Monaco,2020-12-27,797,0,3,0,20308.837,0,76.445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39244
12737,MCO,Europe,Monaco,2020-12-28,801,4,3,0,20410.763,101.926,76.445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39244
12738,MCO,Europe,Monaco,2020-12-29,827,26,3,0,21073.285,662.522,76.445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39244
12739,MCO,Europe,Monaco,2020-12-30,853,26,3,0,21735.807,662.522,76.445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39244
12740,MCO,Europe,Monaco,2020-12-31,875,22,3,0,22296.402,560.595,76.445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39244
12741,MCO,Europe,Monaco,2021-01-01,885,10,3,0,22551.218,254.816,76.445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39244
12742,MCO,Europe,Monaco,2021-01-02,901,16,3,0,22958.924,407.706,76.445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39244
12743,MCO,Europe,Monaco,2021-01-03,907,6,3,0,23111.813,152.89,76.445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39244
12744,MCO,Europe,Monaco,2021-01-04,917,10,3,0,23366.629,254.816,76.445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39244
12745,MCO,Europe,Monaco,2021-01-05,947,30,3,0,24131.077,764.448,76.445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39244
